"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Public Counter",66
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Manually Counted Emergency",0
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Absentee/Military",0
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Federal",0
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Special Presidential",0
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Affidavit",0
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Democratic)",34
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Republican)",12
"48","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Conservative)",7
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Public Counter",107
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Manually Counted Emergency",0
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Absentee/Military",2
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Federal",0
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Special Presidential",0
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Affidavit",5
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Democratic)",39
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Republican)",42
"48","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Dov Hikind (Conservative)",7
"48","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","48",1,"Public Counter",376
