"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Public Counter",322
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Manually Counted Emergency",0
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Absentee/Military",5
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Federal",1
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Special Presidential",0
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Affidavit",5
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Democratic)",228
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Republican)",39
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Conservative)",6
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Working Families)",23
"49","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Independence)",3
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Public Counter",152
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Manually Counted Emergency",0
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Absentee/Military",8
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Federal",3
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Special Presidential",0
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Affidavit",5
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Democratic)",103
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Republican)",18
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Conservative)",1
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Working Families)",11
"49","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Independence)",5
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Public Counter",199
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Manually Counted Emergency",0
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Absentee/Military",3
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Federal",1
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Special Presidential",0
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Affidavit",6
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Democratic)",123
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Republican)",22
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Conservative)",2
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Working Families)",10
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Independence)",3
"49","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Scattered",1
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Public Counter",364
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Manually Counted Emergency",0
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Absentee/Military",6
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Federal",4
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Special Presidential",0
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Affidavit",9
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Peter J. Abbate Jr. (Democratic)",220
"49","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","49",1,"Rosemary A. Mangino (Republican)",44
