"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"50","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",5
"50","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",94
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",733
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",25
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",6
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",19
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",665
"50","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",4
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",596
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",15
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",6
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",12
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",527
"50","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",4
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",684
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",38
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",6
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",24
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",620
"50","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",7
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",653
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",25
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",4
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",15
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",606
"50","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",4
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",455
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",24
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",5
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",8
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",422
"50","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",3
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",81
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",1
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",1
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",5
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",74
"50","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",1
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",268
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",4
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",0
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",9
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",227
"50","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",1
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",788
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",21
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",2
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",26
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",724
"50","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",9
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",5
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",0
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",0
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",1
"50","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",6
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",210
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",14
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",1
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",5
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",209
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",241
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",7
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",2
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",12
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",226
"50","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",1
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",458
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",5
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",1
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",25
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",426
"50","016","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",1
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",538
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",11
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",1
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",20
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",479
"50","017","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",2
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",522
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",14
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",7
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",14
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",482
"50","018","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",6
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",691
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",32
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",7
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",17
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",633
"50","019","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",4
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",509
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",22
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",4
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",14
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",482
"50","020","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",6
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",673
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",35
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",5
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",20
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",621
"50","021","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",6
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",397
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",22
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",7
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",10
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",359
"50","022","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",3
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",0
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",0
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",0
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","023","Kings","COMBINED INTO 056/50","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",0
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",9
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",0
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",0
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",2
"50","024","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",10
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",214
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",11
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",3
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",14
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",210
"50","025","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",2
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",542
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",20
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",1
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",9
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",506
"50","026","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",2
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",797
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",34
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",4
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",20
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",736
"50","027","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",7
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",672
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",29
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",6
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",17
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",603
"50","028","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",6
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",710
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",29
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",7
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",12
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",678
"50","029","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",2
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Public Counter",614
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Manually Counted Emergency",0
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Absentee/Military",23
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Federal",6
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Special Presidential",0
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Affidavit",15
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Joseph R. Lentol (Democratic)",541
"50","030","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","50",1,"Scattered",5
