"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Public Counter",512
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Manually Counted Emergency",0
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Absentee/Military",6
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Federal",1
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Special Presidential",0
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Affidavit",33
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Charles Barron (Democratic)",489
"60","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Ernest Johnson (Conservative)",10
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Public Counter",587
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Manually Counted Emergency",0
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Absentee/Military",6
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Federal",1
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Special Presidential",0
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Affidavit",25
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Charles Barron (Democratic)",559
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Ernest Johnson (Conservative)",15
"60","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Scattered",1
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Public Counter",589
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Manually Counted Emergency",0
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Absentee/Military",11
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Federal",0
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Special Presidential",0
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Affidavit",18
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Charles Barron (Democratic)",553
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Ernest Johnson (Conservative)",26
"60","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Scattered",2
"60","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Public Counter",343
"60","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Manually Counted Emergency",0
"60","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Absentee/Military",2
"60","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Federal",0
"60","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","60",1,"Special Presidential",0
