"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",391
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",7
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",21
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",347
"57","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",15
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",513
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",8
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",21
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",462
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",21
"57","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Scattered",2
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",425
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",1
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",16
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",398
"57","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",8
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",329
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",14
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",1
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",16
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",295
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",27
"57","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Scattered",2
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",116
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",3
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",2
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",109
"57","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",3
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",438
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",5
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",12
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",389
"57","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",9
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",516
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",4
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",21
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",426
"57","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",21
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",633
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",18
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",0
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",47
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",564
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",27
"57","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Scattered",1
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",617
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",36
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",1
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",34
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",567
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Working Families)",44
"57","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Scattered",2
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Public Counter",698
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Manually Counted Emergency",0
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Absentee/Military",40
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Federal",4
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Special Presidential",0
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Affidavit",14
"57","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","57",1,"Walter T. Mosley III (Democratic)",618
