"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",525
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",15
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",13
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",478
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",12
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",29
"43","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",13
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",248
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",171
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",18
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",21
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",364
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",9
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",44
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",18
"43","045","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",1
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",367
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",15
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",13
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",330
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",5
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",35
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",7
"43","046","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",1
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",472
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",21
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",2
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",18
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",437
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",8
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",39
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",8
"43","047","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",1
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",602
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",54
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",0
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",36
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",571
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",11
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",52
"43","048","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",23
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",648
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",15
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",2
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",18
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",596
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",4
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",25
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",11
"43","049","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",1
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",419
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",13
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",0
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",16
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",354
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",8
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",53
"43","050","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",12
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",560
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",22
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",0
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",17
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",500
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",21
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",29
"43","051","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",14
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",248
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",184
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",25
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",18
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",386
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",7
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",37
"43","072","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",16
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",167
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",2
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",1
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",80
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",33
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",15
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",7
"50","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",2
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",210
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",14
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",5
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",204
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",7
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",3
"50","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",6
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",245
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",8
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",1
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",10
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",175
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",20
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",17
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",17
"50","083","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Scattered",1
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Public Counter",73
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Manually Counted Emergency",0
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Absentee/Military",1
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Federal",0
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Special Presidential",0
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Affidavit",1
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Democratic)",51
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Mamie Rose (Republican)",6
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Velmanette Montgomery (Working Families)",9
"50","084","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","25",1,"Michael G. Cox (Independence)",2
