"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",461
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",5
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",15
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",418
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",18
"56","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Scattered",2
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",349
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",4
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",12
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",325
"56","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",6
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",330
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",19
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",9
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",11
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",312
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",9
"56","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Scattered",1
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",357
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",5
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",1
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",24
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",360
"56","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",4
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",379
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",9
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",1
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",24
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",373
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",19
"56","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Scattered",1
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",407
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",8
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",1
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",21
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",372
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",21
"56","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Scattered",1
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",314
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",4
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",11
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",284
"56","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",8
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",525
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",5
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",23
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",467
"56","008","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",22
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",496
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",8
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",0
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",30
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",476
"56","009","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",7
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",553
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",6
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",1
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Special Presidential",0
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Affidavit",29
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Democratic)",516
"56","010","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Tremaine S. Wright (Working Families)",11
"56","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Public Counter",524
"56","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Manually Counted Emergency",0
"56","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Absentee/Military",15
"56","011","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","56",1,"Federal",1
