"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",598
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",16
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",9
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",14
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",243
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",164
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",21
"41","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Scattered",1
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",596
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",15
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",5
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",18
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",256
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",177
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",25
"41","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Scattered",1
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",225
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",4
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",0
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",7
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",94
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",38
"41","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",7
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",368
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",21
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",1
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",15
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",174
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",98
"41","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",20
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",395
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",11
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",1
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",10
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",148
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",117
"41","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",15
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",496
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Absentee/Military",10
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Federal",0
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Special Presidential",0
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Affidavit",1
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Democratic)",208
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Alan Bellone (Conservative)",124
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Yvette D. Clarke (Working Families)",19
"41","006","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Scattered",1
"41","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Public Counter",520
"41","007","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","09",1,"Manually Counted Emergency",0
