"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Public Counter",150
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Manually Counted Emergency",0
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Absentee/Military",1
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Federal",0
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Special Presidential",0
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Affidavit",20
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Democratic)",150
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Khorshed Chowdhury (Republican)",5
"54","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Independence)",0
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Public Counter",248
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Manually Counted Emergency",0
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Absentee/Military",2
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Federal",0
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Special Presidential",0
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Affidavit",25
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Democratic)",253
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Khorshed Chowdhury (Republican)",9
"54","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Independence)",6
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Public Counter",430
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Manually Counted Emergency",0
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Absentee/Military",5
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Federal",1
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Special Presidential",0
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Affidavit",18
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Democratic)",356
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Khorshed Chowdhury (Republican)",41
"54","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Independence)",8
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Public Counter",607
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Manually Counted Emergency",0
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Absentee/Military",3
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Federal",0
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Special Presidential",0
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Affidavit",24
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Democratic)",509
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Khorshed Chowdhury (Republican)",54
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Erik Martin Dilan (Independence)",13
"54","004","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Scattered",1
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Public Counter",108
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Manually Counted Emergency",0
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Absentee/Military",3
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Federal",0
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Special Presidential",0
"54","005","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","54",1,"Affidavit",9
